id,mission,direction,date_observation,ecart_max
2751,ILOU95,Nord,2026-04-13 22:00:07.971155,0
2752,ILTA01,Nord,2026-04-13 22:00:07.971155,0
2753,ILTA07,Nord,2026-04-13 22:00:07.971155,1
2754,KASE86,Sud,2026-04-13 22:00:07.971155,4
2755,KASE92,Sud,2026-04-13 22:00:07.971155,-1
2756,KASE98,Sud,2026-04-13 22:00:07.971155,0
2757,PIED04,Sud,2026-04-13 22:00:07.971155,0
2758,PIED10,Sud,2026-04-13 22:00:07.971155,0
2759,PILE84,Sud,2026-04-13 22:00:07.971155,2
2760,PILE96,Sud,2026-04-13 22:00:07.971155,1
2761,PILO90,Sud,2026-04-13 22:00:07.971155,1
2762,SOLE02,Sud,2026-04-13 22:00:07.971155,0
2763,SOLE08,Sud,2026-04-13 22:00:07.971155,0
2764,SOLE14,Sud,2026-04-13 22:00:07.971155,2
2765,SOUS82,Sud,2026-04-13 22:00:07.971155,0
2766,SOUS94,Sud,2026-04-13 22:00:07.971155,0
2767,EPLA05,Nord,2026-04-13 22:05:07.654943,2
2768,EPLA11,Nord,2026-04-13 22:05:07.654943,4
2769,EPOI93,Nord,2026-04-13 22:05:07.654943,0
2770,EPOI99,Nord,2026-04-13 22:05:07.654943,1
2771,EROC97,Nord,2026-04-13 22:05:07.654943,0
2772,ERTE03,Nord,2026-04-13 22:05:07.654943,0
2773,ERTE09,Nord,2026-04-13 22:05:07.654943,1
2774,ILOU89,Nord,2026-04-13 22:05:07.654943,1
2775,ILOU95,Nord,2026-04-13 22:05:07.654943,0
2776,ILTA01,Nord,2026-04-13 22:05:07.654943,0
2777,ILTA07,Nord,2026-04-13 22:05:07.654943,2
2778,KASE92,Sud,2026-04-13 22:05:07.654943,-1
2779,KASE98,Sud,2026-04-13 22:05:07.654943,0
2780,MENE21,Sud,2026-04-13 22:05:07.654943,1
2781,PIED04,Sud,2026-04-13 22:05:07.654943,1
2782,PIED10,Sud,2026-04-13 22:05:07.654943,0
2783,PIED16,Sud,2026-04-13 22:05:07.654943,1
2784,PILE84,Sud,2026-04-13 22:05:07.654943,2
2785,PILE96,Sud,2026-04-13 22:05:07.654943,1
2786,PILO90,Sud,2026-04-13 22:05:07.654943,3
2787,SOLE02,Sud,2026-04-13 22:05:07.654943,0
2788,SOLE08,Sud,2026-04-13 22:05:07.654943,0
2789,SOLE14,Sud,2026-04-13 22:05:07.654943,2
2790,SOUS82,Sud,2026-04-13 22:05:07.654943,0
2791,SOUS94,Sud,2026-04-13 22:05:07.654943,0
2792,EPLA05,Nord,2026-04-13 22:10:06.883555,1
2793,EPLA11,Nord,2026-04-13 22:10:06.883555,4
2794,EPOI93,Nord,2026-04-13 22:10:06.883555,0
2795,EPOI99,Nord,2026-04-13 22:10:06.883555,1
2796,EROC97,Nord,2026-04-13 22:10:06.883555,0
2797,ERTE03,Nord,2026-04-13 22:10:06.883555,0
2798,ERTE09,Nord,2026-04-13 22:10:06.883555,1
2799,ERTE15,Nord,2026-04-13 22:10:06.883555,1
2800,ILOU95,Nord,2026-04-13 22:10:06.883555,1
2801,ILTA01,Nord,2026-04-13 22:10:06.883555,0
2802,ILTA07,Nord,2026-04-13 22:10:06.883555,3
2803,ILTA13,Nord,2026-04-13 22:10:06.883555,1
2804,KASE92,Sud,2026-04-13 22:10:06.883555,-1
2805,KASE98,Sud,2026-04-13 22:10:06.883555,0
2806,MENE21,Sud,2026-04-13 22:10:06.883555,1
2807,PIED04,Sud,2026-04-13 22:10:06.883555,0
2808,PIED10,Sud,2026-04-13 22:10:06.883555,1
2809,PIED16,Sud,2026-04-13 22:10:06.883555,1
2810,PILE84,Sud,2026-04-13 22:10:06.883555,2
2811,PILE96,Sud,2026-04-13 22:10:06.883555,1
2812,PILO90,Sud,2026-04-13 22:10:06.883555,4
2813,SOLE02,Sud,2026-04-13 22:10:06.883555,0
2814,SOLE08,Sud,2026-04-13 22:10:06.883555,0
2815,SOLE14,Sud,2026-04-13 22:10:06.883555,2
2816,SOUS82,Sud,2026-04-13 22:10:06.883555,0
2817,SOUS94,Sud,2026-04-13 22:10:06.883555,0
2818,EPLA05,Nord,2026-04-13 22:15:07.696408,3
2819,EPLA11,Nord,2026-04-13 22:15:07.696408,4
2820,EPOI93,Nord,2026-04-13 22:15:07.696408,0
2821,EPOI99,Nord,2026-04-13 22:15:07.696408,2
2822,EROC97,Nord,2026-04-13 22:15:07.696408,3
2823,ERTE03,Nord,2026-04-13 22:15:07.696408,1
2824,ERTE09,Nord,2026-04-13 22:15:07.696408,1
2825,ERTE15,Nord,2026-04-13 22:15:07.696408,1
2826,ILOU95,Nord,2026-04-13 22:15:07.696408,2
2827,ILTA01,Nord,2026-04-13 22:15:07.696408,0
2828,ILTA07,Nord,2026-04-13 22:15:07.696408,3
2829,ILTA13,Nord,2026-04-13 22:15:07.696408,1
2830,KASE98,Sud,2026-04-13 22:15:07.696408,0
2831,MENE21,Sud,2026-04-13 22:15:07.696408,-1
2832,PIED04,Sud,2026-04-13 22:15:07.696408,0
2833,PIED10,Sud,2026-04-13 22:15:07.696408,0
2834,PIED16,Sud,2026-04-13 22:15:07.696408,1
2835,PILE84,Sud,2026-04-13 22:15:07.696408,2
2836,PILE96,Sud,2026-04-13 22:15:07.696408,0
2837,PILO90,Sud,2026-04-13 22:15:07.696408,4
2838,SOLE02,Sud,2026-04-13 22:15:07.696408,0
2839,SOLE08,Sud,2026-04-13 22:15:07.696408,0
2840,SOLE14,Sud,2026-04-13 22:15:07.696408,1
2841,SOLE20,Sud,2026-04-13 22:15:07.696408,1
2842,EPLA05,Nord,2026-04-13 22:20:08.667071,5
2843,EPLA11,Nord,2026-04-13 22:20:08.667071,5
2844,EPOI99,Nord,2026-04-13 22:20:08.667071,1
2845,EROC97,Nord,2026-04-13 22:20:08.667071,2
2846,ERTE03,Nord,2026-04-13 22:20:08.667071,0
2847,ERTE09,Nord,2026-04-13 22:20:08.667071,1
2848,ERTE15,Nord,2026-04-13 22:20:08.667071,2
2849,ETOU17,Nord,2026-04-13 22:20:08.667071,0
2850,ILOU95,Nord,2026-04-13 22:20:08.667071,1
2851,ILTA01,Nord,2026-04-13 22:20:08.667071,0
2852,ILTA07,Nord,2026-04-13 22:20:08.667071,3
2853,ILTA13,Nord,2026-04-13 22:20:08.667071,4
2854,KASE98,Sud,2026-04-13 22:20:08.667071,0
2855,MENE21,Sud,2026-04-13 22:20:08.667071,-1
2856,PIED04,Sud,2026-04-13 22:20:08.667071,0
2857,PIED10,Sud,2026-04-13 22:20:08.667071,1
2858,PIED16,Sud,2026-04-13 22:20:08.667071,1
2859,PILE84,Sud,2026-04-13 22:20:08.667071,0
2860,PILE96,Sud,2026-04-13 22:20:08.667071,0
2861,PILO90,Sud,2026-04-13 22:20:08.667071,4
2862,POIN22,Sud,2026-04-13 22:20:08.667071,0
2863,SOLE02,Sud,2026-04-13 22:20:08.667071,0
2864,SOLE08,Sud,2026-04-13 22:20:08.667071,-1
2865,SOLE14,Sud,2026-04-13 22:20:08.667071,2
2866,SOLE20,Sud,2026-04-13 22:20:08.667071,1
2867,EPLA05,Nord,2026-04-13 22:25:07.470970,5
2868,EPLA11,Nord,2026-04-13 22:25:07.470970,4
2869,EPOI99,Nord,2026-04-13 22:25:07.470970,1
2870,EROC97,Nord,2026-04-13 22:25:07.470970,1
2871,ERTE03,Nord,2026-04-13 22:25:07.470970,0
2872,ERTE09,Nord,2026-04-13 22:25:07.470970,1
2873,ERTE15,Nord,2026-04-13 22:25:07.470970,2
2874,ETOU17,Nord,2026-04-13 22:25:07.470970,0
2875,ILTA01,Nord,2026-04-13 22:25:07.470970,1
2876,ILTA07,Nord,2026-04-13 22:25:07.470970,5
2877,ILTA13,Nord,2026-04-13 22:25:07.470970,4
2878,ILTA19,Nord,2026-04-13 22:25:07.470970,0
2879,JANO24,Nord,2026-04-13 22:25:07.470970,1
2880,KASE98,Sud,2026-04-13 22:25:07.470970,0
2881,MENE21,Sud,2026-04-13 22:25:07.470970,-1
2882,PIED04,Sud,2026-04-13 22:25:07.470970,0
2883,PIED10,Sud,2026-04-13 22:25:07.470970,0
2884,PIED16,Sud,2026-04-13 22:25:07.470970,1
2885,PILE84,Sud,2026-04-13 22:25:07.470970,0
2886,PILE96,Sud,2026-04-13 22:25:07.470970,0
2887,PILO90,Sud,2026-04-13 22:25:07.470970,6
2888,POIN22,Sud,2026-04-13 22:25:07.470970,0
2889,SOLE02,Sud,2026-04-13 22:25:07.470970,0
2890,SOLE08,Sud,2026-04-13 22:25:07.470970,-1
2891,SOLE14,Sud,2026-04-13 22:25:07.470970,3
2892,SOLE20,Sud,2026-04-13 22:25:07.470970,0
2893,EPLA05,Nord,2026-04-13 22:30:08.952782,4
2894,EPLA11,Nord,2026-04-13 22:30:08.952782,4
2895,EPOI99,Nord,2026-04-13 22:30:08.952782,1
2896,ERTE03,Nord,2026-04-13 22:30:08.952782,0
2897,ERTE09,Nord,2026-04-13 22:30:08.952782,2
2898,ERTE15,Nord,2026-04-13 22:30:08.952782,2
2899,ETOU17,Nord,2026-04-13 22:30:08.952782,0
2900,ILTA01,Nord,2026-04-13 22:30:08.952782,2
2901,ILTA07,Nord,2026-04-13 22:30:08.952782,5
2902,ILTA13,Nord,2026-04-13 22:30:08.952782,2
2903,ILTA19,Nord,2026-04-13 22:30:08.952782,0
2904,JANO24,Nord,2026-04-13 22:30:08.952782,0
2905,MENE21,Sud,2026-04-13 22:30:08.952782,-1
2906,PIED04,Sud,2026-04-13 22:30:08.952782,0
2907,PIED10,Sud,2026-04-13 22:30:08.952782,0
2908,PIED16,Sud,2026-04-13 22:30:08.952782,1
2909,PILE84,Sud,2026-04-13 22:30:08.952782,0
2910,PILE96,Sud,2026-04-13 22:30:08.952782,0
2911,PILO90,Sud,2026-04-13 22:30:08.952782,9
2912,POIN22,Sud,2026-04-13 22:30:08.952782,0
2913,POIN28,Sud,2026-04-13 22:30:08.952782,0
2914,SOLE08,Sud,2026-04-13 22:30:08.952782,-1
2915,SOLE14,Sud,2026-04-13 22:30:08.952782,5
2916,SOLE20,Sud,2026-04-13 22:30:08.952782,1
2917,SOLE26,Sud,2026-04-13 22:30:08.952782,0
2918,EPLA05,Nord,2026-04-13 22:35:08.296579,6
2919,EPLA11,Nord,2026-04-13 22:35:08.296579,6
2920,ERTE03,Nord,2026-04-13 22:35:08.296579,0
2921,ERTE09,Nord,2026-04-13 22:35:08.296579,2
2922,ERTE15,Nord,2026-04-13 22:35:08.296579,1
2923,ETOU17,Nord,2026-04-13 22:35:08.296579,1
2924,ILTA01,Nord,2026-04-13 22:35:08.296579,1
2925,ILTA07,Nord,2026-04-13 22:35:08.296579,6
2926,ILTA13,Nord,2026-04-13 22:35:08.296579,2
2927,ILTA19,Nord,2026-04-13 22:35:08.296579,0
2928,JANO24,Nord,2026-04-13 22:35:08.296579,0
2929,MENE21,Sud,2026-04-13 22:35:08.296579,-1
2930,MENE29,Sud,2026-04-13 22:35:08.296579,1
2931,PIED04,Sud,2026-04-13 22:35:08.296579,0
2932,PIED10,Sud,2026-04-13 22:35:08.296579,0
2933,PIED16,Sud,2026-04-13 22:35:08.296579,2
2934,PILE84,Sud,2026-04-13 22:35:08.296579,0
2935,PILE96,Sud,2026-04-13 22:35:08.296579,0
2936,PILO90,Sud,2026-04-13 22:35:08.296579,13
2937,POIN22,Sud,2026-04-13 22:35:08.296579,0
2938,POIN28,Sud,2026-04-13 22:35:08.296579,0
2939,SOLE08,Sud,2026-04-13 22:35:08.296579,-1
2940,SOLE14,Sud,2026-04-13 22:35:08.296579,5
2941,SOLE20,Sud,2026-04-13 22:35:08.296579,0
2942,SOLE26,Sud,2026-04-13 22:35:08.296579,1
2943,EPLA05,Nord,2026-04-13 22:40:09.314990,6
2944,EPLA11,Nord,2026-04-13 22:40:09.314990,6
2945,ERTE09,Nord,2026-04-13 22:40:09.314990,3
2946,ERTE15,Nord,2026-04-13 22:40:09.314990,1
2947,ETOU17,Nord,2026-04-13 22:40:09.314990,0
2948,ILTA07,Nord,2026-04-13 22:40:09.314990,6
2949,ILTA13,Nord,2026-04-13 22:40:09.314990,2
2950,ILTA19,Nord,2026-04-13 22:40:09.314990,0
2951,JANO24,Nord,2026-04-13 22:40:09.314990,0
2952,MENE21,Sud,2026-04-13 22:40:09.314990,-1
2953,MENE29,Sud,2026-04-13 22:40:09.314990,0
2954,MITA23,Sud,2026-04-13 22:40:09.314990,0
2955,PIED04,Sud,2026-04-13 22:40:09.314990,0
2956,PIED10,Sud,2026-04-13 22:40:09.314990,0
2957,PIED16,Sud,2026-04-13 22:40:09.314990,2
2958,PILE84,Sud,2026-04-13 22:40:09.314990,0
2959,PILE96,Sud,2026-04-13 22:40:09.314990,0
2960,POIN22,Sud,2026-04-13 22:40:09.314990,0
2961,POIN28,Sud,2026-04-13 22:40:09.314990,1
2962,SOLE08,Sud,2026-04-13 22:40:09.314990,-1
2963,SOLE14,Sud,2026-04-13 22:40:09.314990,8
2964,SOLE20,Sud,2026-04-13 22:40:09.314990,0
2965,SOLE26,Sud,2026-04-13 22:40:09.314990,1
2966,AIZZ32,Sud,2026-04-13 22:45:07.547975,0
2967,EPLA05,Nord,2026-04-13 22:45:07.547975,7
2968,EPLA11,Nord,2026-04-13 22:45:07.547975,5
2969,ERTE09,Nord,2026-04-13 22:45:07.547975,5
2970,ERTE15,Nord,2026-04-13 22:45:07.547975,1
2971,ETOU17,Nord,2026-04-13 22:45:07.547975,0
2972,ILTA07,Nord,2026-04-13 22:45:07.547975,7
2973,ILTA13,Nord,2026-04-13 22:45:07.547975,1
2974,ILTA19,Nord,2026-04-13 22:45:07.547975,0
2975,JANO24,Nord,2026-04-13 22:45:07.547975,0
2976,MENE21,Sud,2026-04-13 22:45:07.547975,-1
2977,MENE29,Sud,2026-04-13 22:45:07.547975,0
2978,MITA23,Sud,2026-04-13 22:45:07.547975,0
2979,PIED04,Sud,2026-04-13 22:45:07.547975,0
2980,PIED10,Sud,2026-04-13 22:45:07.547975,0
2981,PIED16,Sud,2026-04-13 22:45:07.547975,2
2982,PILE96,Sud,2026-04-13 22:45:07.547975,0
2983,POIN22,Sud,2026-04-13 22:45:07.547975,0
2984,POIN28,Sud,2026-04-13 22:45:07.547975,1
2985,SOLE14,Sud,2026-04-13 22:45:07.547975,6
2986,SOLE20,Sud,2026-04-13 22:45:07.547975,0
2987,SOLE26,Sud,2026-04-13 22:45:07.547975,1
2988,AIZZ32,Sud,2026-04-13 22:50:08.081893,0
2989,EPLA05,Nord,2026-04-13 22:50:08.081893,7
2990,EPLA11,Nord,2026-04-13 22:50:08.081893,6
2991,ERTE09,Nord,2026-04-13 22:50:08.081893,6
2992,ERTE15,Nord,2026-04-13 22:50:08.081893,0
2993,ETOU17,Nord,2026-04-13 22:50:08.081893,1
2994,ILTA07,Nord,2026-04-13 22:50:08.081893,7
2995,ILTA13,Nord,2026-04-13 22:50:08.081893,2
2996,ILTA19,Nord,2026-04-13 22:50:08.081893,0
2997,JANO24,Nord,2026-04-13 22:50:08.081893,0
2998,MENE21,Sud,2026-04-13 22:50:08.081893,-1
2999,MENE29,Sud,2026-04-13 22:50:08.081893,0
3000,MITA23,Sud,2026-04-13 22:50:08.081893,0
3001,MTOU25,Sud,2026-04-13 22:50:08.081893,0
3002,PIED04,Sud,2026-04-13 22:50:08.081893,0
3003,PIED10,Sud,2026-04-13 22:50:08.081893,0
3004,PIED16,Sud,2026-04-13 22:50:08.081893,2
3005,PILE96,Sud,2026-04-13 22:50:08.081893,0
3006,POIN22,Sud,2026-04-13 22:50:08.081893,-2
3007,POIN28,Sud,2026-04-13 22:50:08.081893,1
3008,SOLE14,Sud,2026-04-13 22:50:08.081893,6
3009,SOLE20,Sud,2026-04-13 22:50:08.081893,0
3010,SOLE26,Sud,2026-04-13 22:50:08.081893,1
3011,AIZZ32,Sud,2026-04-13 22:55:08.573236,0
3012,EPLA11,Nord,2026-04-13 22:55:08.573236,5
3013,ERTE09,Nord,2026-04-13 22:55:08.573236,4
3014,ERTE15,Nord,2026-04-13 22:55:08.573236,0
3015,ETOU17,Nord,2026-04-13 22:55:08.573236,0
3016,ILTA07,Nord,2026-04-13 22:55:08.573236,6
3017,ILTA13,Nord,2026-04-13 22:55:08.573236,2
3018,ILTA19,Nord,2026-04-13 22:55:08.573236,0
3019,JANO24,Nord,2026-04-13 22:55:08.573236,0
3020,MENE29,Sud,2026-04-13 22:55:08.573236,0
3021,MITA23,Sud,2026-04-13 22:55:08.573236,0
3022,MITA27,Sud,2026-04-13 22:55:08.573236,0
3023,MTOU25,Sud,2026-04-13 22:55:08.573236,0
3024,PIED10,Sud,2026-04-13 22:55:08.573236,0
3025,PIED16,Sud,2026-04-13 22:55:08.573236,2
3026,PILE96,Sud,2026-04-13 22:55:08.573236,0
3027,POIN22,Sud,2026-04-13 22:55:08.573236,-2
3028,POIN28,Sud,2026-04-13 22:55:08.573236,1
3029,SOLE14,Sud,2026-04-13 22:55:08.573236,6
3030,SOLE20,Sud,2026-04-13 22:55:08.573236,-1
3031,SOLE26,Sud,2026-04-13 22:55:08.573236,0
3032,AEZZ32,Sud,2026-04-13 23:00:08.670477,9
3033,AIZZ32,Sud,2026-04-13 23:00:08.670477,3
3034,EPLA11,Nord,2026-04-13 23:00:08.670477,6
3035,ERTE15,Nord,2026-04-13 23:00:08.670477,0
3036,ETOU17,Nord,2026-04-13 23:00:08.670477,1
3037,ILTA13,Nord,2026-04-13 23:00:08.670477,1
3038,ILTA19,Nord,2026-04-13 23:00:08.670477,0
3039,JANO24,Nord,2026-04-13 23:00:08.670477,0
3040,MENE29,Sud,2026-04-13 23:00:08.670477,0
3041,MITA23,Sud,2026-04-13 23:00:08.670477,2
3042,MITA27,Sud,2026-04-13 23:00:08.670477,0
3043,MTOU25,Sud,2026-04-13 23:00:08.670477,0
3044,PIED10,Sud,2026-04-13 23:00:08.670477,0
3045,PIED16,Sud,2026-04-13 23:00:08.670477,2
3046,PILE96,Sud,2026-04-13 23:00:08.670477,0
3047,POIN22,Sud,2026-04-13 23:00:08.670477,-3
3048,POIN28,Sud,2026-04-13 23:00:08.670477,1
3049,SOLE14,Sud,2026-04-13 23:00:08.670477,6
3050,SOLE20,Sud,2026-04-13 23:00:08.670477,-1
3051,SOLE26,Sud,2026-04-13 23:00:08.670477,0
3052,AEZZ32,Sud,2026-04-13 23:05:08.004869,9
3053,AIZZ32,Sud,2026-04-13 23:05:08.004869,3
3054,EPLA11,Nord,2026-04-13 23:05:08.004869,6
3055,ERTE15,Nord,2026-04-13 23:05:08.004869,1
3056,ETOU17,Nord,2026-04-13 23:05:08.004869,0
3057,ILTA13,Nord,2026-04-13 23:05:08.004869,1
3058,ILTA19,Nord,2026-04-13 23:05:08.004869,1
3059,MENE29,Sud,2026-04-13 23:05:08.004869,0
3060,MITA27,Sud,2026-04-13 23:05:08.004869,0
3061,MTOU25,Sud,2026-04-13 23:05:08.004869,0
3062,PIED10,Sud,2026-04-13 23:05:08.004869,0
3063,PIED16,Sud,2026-04-13 23:05:08.004869,0
3064,PILE96,Sud,2026-04-13 23:05:08.004869,0
3065,POIN22,Sud,2026-04-13 23:05:08.004869,-2
3066,POIN28,Sud,2026-04-13 23:05:08.004869,1
3067,SOLE20,Sud,2026-04-13 23:05:08.004869,-1
3068,SOLE26,Sud,2026-04-13 23:05:08.004869,0
3069,AEZZ32,Sud,2026-04-13 23:10:08.858922,9
3070,AIZZ32,Sud,2026-04-13 23:10:08.858922,3
3071,ERTE15,Nord,2026-04-13 23:10:08.858922,1
3072,ETOU17,Nord,2026-04-13 23:10:08.858922,1
3073,ILTA19,Nord,2026-04-13 23:10:08.858922,0
3074,MENE29,Sud,2026-04-13 23:10:08.858922,0
3075,MENE37,Sud,2026-04-13 23:10:08.858922,1
3076,MITA27,Sud,2026-04-13 23:10:08.858922,0
3077,MITA31,Sud,2026-04-13 23:10:08.858922,0
3078,PIED16,Sud,2026-04-13 23:10:08.858922,0
3079,PILE96,Sud,2026-04-13 23:10:08.858922,0
3080,POIN22,Sud,2026-04-13 23:10:08.858922,0
3081,POIN28,Sud,2026-04-13 23:10:08.858922,1
3082,SOLE20,Sud,2026-04-13 23:10:08.858922,-1
3083,SOLE26,Sud,2026-04-13 23:10:08.858922,-1
3084,AEZZ32,Sud,2026-04-13 23:15:06.811265,8
3085,ERTE15,Nord,2026-04-13 23:15:06.811265,6
3086,ETOU17,Nord,2026-04-13 23:15:06.811265,1
3087,ILTA19,Nord,2026-04-13 23:15:06.811265,0
3088,MENE29,Sud,2026-04-13 23:15:06.811265,2
3089,MENE37,Sud,2026-04-13 23:15:06.811265,1
3090,MITA27,Sud,2026-04-13 23:15:06.811265,0
3091,MITA31,Sud,2026-04-13 23:15:06.811265,0
3092,MTOU33,Sud,2026-04-13 23:15:06.811265,0
3093,PIED16,Sud,2026-04-13 23:15:06.811265,0
3094,POIN22,Sud,2026-04-13 23:15:06.811265,0
3095,POIN28,Sud,2026-04-13 23:15:06.811265,1
3096,SOLE26,Sud,2026-04-13 23:15:06.811265,-1
3097,AEZZ32,Sud,2026-04-13 23:20:07.873780,8
3098,ETOU17,Nord,2026-04-13 23:20:07.873780,2
3099,ILTA19,Nord,2026-04-13 23:20:07.873780,1
3100,MENE29,Sud,2026-04-13 23:20:07.873780,2
3101,MENE37,Sud,2026-04-13 23:20:07.873780,0
3102,MITA31,Sud,2026-04-13 23:20:07.873780,0
3103,MTOU33,Sud,2026-04-13 23:20:07.873780,0
3104,PIED16,Sud,2026-04-13 23:20:07.873780,0
3105,POIN22,Sud,2026-04-13 23:20:07.873780,-1
3106,POIN28,Sud,2026-04-13 23:20:07.873780,1
3107,SCAL32,Sud,2026-04-13 23:20:07.873780,0
3108,SOLE26,Sud,2026-04-13 23:20:07.873780,-1
3109,AEZZ32,Sud,2026-04-13 23:25:07.298200,7
3110,ETOU17,Nord,2026-04-13 23:25:07.298200,2
3111,MENE29,Sud,2026-04-13 23:25:07.298200,1
3112,MENE37,Sud,2026-04-13 23:25:07.298200,0
3113,MITA31,Sud,2026-04-13 23:25:07.298200,0
3114,MITA35,Sud,2026-04-13 23:25:07.298200,0
3115,MTOU33,Sud,2026-04-13 23:25:07.298200,0
3116,PIED16,Sud,2026-04-13 23:25:07.298200,0
3117,POIN22,Sud,2026-04-13 23:25:07.298200,-1
3118,POIN28,Sud,2026-04-13 23:25:07.298200,1
3119,PYRE34,Sud,2026-04-13 23:25:07.298200,0
3120,SCAL32,Sud,2026-04-13 23:25:07.298200,-1
3121,SOLE26,Sud,2026-04-13 23:25:07.298200,-1
3122,ETOU17,Nord,2026-04-13 23:30:06.981351,2
3123,MENE37,Sud,2026-04-13 23:30:06.981351,0
3124,MITA31,Sud,2026-04-13 23:30:06.981351,-1
3125,MITA35,Sud,2026-04-13 23:30:06.981351,0
3126,MTOU33,Sud,2026-04-13 23:30:06.981351,0
3127,PIED16,Sud,2026-04-13 23:30:06.981351,0
3128,POIN22,Sud,2026-04-13 23:30:06.981351,-1
3129,POIN28,Sud,2026-04-13 23:30:06.981351,1
3130,PYRE34,Sud,2026-04-13 23:30:06.981351,0
3131,SCAL32,Sud,2026-04-13 23:30:06.981351,-1
3132,ETOU17,Nord,2026-04-13 23:35:07.894977,2
3133,MENE37,Sud,2026-04-13 23:35:07.894977,0
3134,MITA31,Sud,2026-04-13 23:35:07.894977,-1
3135,MITA35,Sud,2026-04-13 23:35:07.894977,0
3136,MTOU33,Sud,2026-04-13 23:35:07.894977,0
3137,PIED16,Sud,2026-04-13 23:35:07.894977,0
3138,POIN22,Sud,2026-04-13 23:35:07.894977,-2
3139,POIN28,Sud,2026-04-13 23:35:07.894977,1
3140,PYRE34,Sud,2026-04-13 23:35:07.894977,-1
3141,SCAL32,Sud,2026-04-13 23:35:07.894977,-1
3142,SCAL38,Sud,2026-04-13 23:35:07.894977,0
3143,ETOU17,Nord,2026-04-13 23:40:06.803920,2
3144,MENE37,Sud,2026-04-13 23:40:06.803920,-1
3145,MITA31,Sud,2026-04-13 23:40:06.803920,-1
3146,MITA35,Sud,2026-04-13 23:40:06.803920,0
3147,MITA39,Sud,2026-04-13 23:40:06.803920,2
3148,MTOU33,Sud,2026-04-13 23:40:06.803920,-1
3149,PIED16,Sud,2026-04-13 23:40:06.803920,0
3150,POIN22,Sud,2026-04-13 23:40:06.803920,-2
3151,POIN28,Sud,2026-04-13 23:40:06.803920,1
3152,PYRE34,Sud,2026-04-13 23:40:06.803920,-1
3153,PYRE40,Sud,2026-04-13 23:40:06.803920,0
3154,SCAL32,Sud,2026-04-13 23:40:06.803920,-1
3155,SCAL38,Sud,2026-04-13 23:40:06.803920,-1
3156,ETOU17,Nord,2026-04-13 23:45:08.279048,2
3157,MENE37,Sud,2026-04-13 23:45:08.279048,-1
3158,MENE45,Sud,2026-04-13 23:45:08.279048,1
3159,MITA31,Sud,2026-04-13 23:45:08.279048,-1
3160,MITA35,Sud,2026-04-13 23:45:08.279048,-1
3161,MITA39,Sud,2026-04-13 23:45:08.279048,1
3162,MTOU41,Sud,2026-04-13 23:45:08.279048,0
3163,PIED16,Sud,2026-04-13 23:45:08.279048,0
3164,POIN28,Sud,2026-04-13 23:45:08.279048,1
3165,PYRE34,Sud,2026-04-13 23:45:08.279048,-1
3166,PYRE40,Sud,2026-04-13 23:45:08.279048,-1
3167,SCAL38,Sud,2026-04-13 23:45:08.279048,-1
3168,ETOU17,Nord,2026-04-13 23:50:08.769489,2
3169,MENE37,Sud,2026-04-13 23:50:08.769489,-1
3170,MENE45,Sud,2026-04-13 23:50:08.769489,1
3171,MITA31,Sud,2026-04-13 23:50:08.769489,-1
3172,MITA39,Sud,2026-04-13 23:50:08.769489,1
3173,MTOU41,Sud,2026-04-13 23:50:08.769489,0
3174,PIED16,Sud,2026-04-13 23:50:08.769489,0
3175,POIN28,Sud,2026-04-13 23:50:08.769489,1
3176,PYRE34,Sud,2026-04-13 23:50:08.769489,-1
3177,PYRE40,Sud,2026-04-13 23:50:08.769489,0
3178,SCAL38,Sud,2026-04-13 23:50:08.769489,-1
3179,SCAL42,Sud,2026-04-13 23:50:08.769489,0
3180,ETOU17,Nord,2026-04-13 23:55:08.569319,2
3181,MENE45,Sud,2026-04-13 23:55:08.569319,-1
3182,MITA31,Sud,2026-04-13 23:55:08.569319,-1
3183,MITA39,Sud,2026-04-13 23:55:08.569319,-1
3184,MITA43,Sud,2026-04-13 23:55:08.569319,0
3185,MTOU41,Sud,2026-04-13 23:55:08.569319,0
3186,PIED16,Sud,2026-04-13 23:55:08.569319,0
3187,POIN28,Sud,2026-04-13 23:55:08.569319,1
3188,PYRE34,Sud,2026-04-13 23:55:08.569319,-1
3189,PYRE40,Sud,2026-04-13 23:55:08.569319,0
3190,PYRE44,Sud,2026-04-13 23:55:08.569319,0
3191,SCAL38,Sud,2026-04-13 23:55:08.569319,-1
3192,SCAL42,Sud,2026-04-13 23:55:08.569319,-1
3193,MENE45,Sud,2026-04-14 00:00:06.583622,-1
3194,MITA31,Sud,2026-04-14 00:00:06.583622,-1
3195,MITA43,Sud,2026-04-14 00:00:06.583622,0
3196,MTOU41,Sud,2026-04-14 00:00:06.583622,0
3197,POIN28,Sud,2026-04-14 00:00:06.583622,1
3198,PYRE34,Sud,2026-04-14 00:00:06.583622,-1
3199,PYRE40,Sud,2026-04-14 00:00:06.583622,0
3200,PYRE44,Sud,2026-04-14 00:00:06.583622,-1
3201,SCAL42,Sud,2026-04-14 00:00:06.583622,-1
3202,MENE45,Sud,2026-04-14 00:05:07.187665,-1
3203,MITA43,Sud,2026-04-14 00:05:07.187665,0
3204,MTOU41,Sud,2026-04-14 00:05:07.187665,0
3205,PYRE34,Sud,2026-04-14 00:05:07.187665,-1
