id,mission,direction,date_observation,ecart_max
3890,KALI96,Sud,2026-04-14 16:35:09.080276,0
3891,KANE04,Sud,2026-04-14 16:35:09.080276,1
3892,KERN16,Sud,2026-04-14 16:35:09.080276,0
3893,LOUP14,Sud,2026-04-14 16:35:09.080276,1
3894,LOUP22,Sud,2026-04-14 16:35:09.080276,0
3895,LOUP30,Sud,2026-04-14 16:35:09.080276,1
3896,LOUP38,Sud,2026-04-14 16:35:09.080276,0
3897,PGAZ20,Sud,2026-04-14 16:35:09.080276,0
3898,PGAZ28,Sud,2026-04-14 16:35:09.080276,1
3899,PINA02,Sud,2026-04-14 16:35:09.080276,1
3900,PINA08,Sud,2026-04-14 16:35:09.080276,1
3901,PIST94,Sud,2026-04-14 16:35:09.080276,-1
3902,PQUL10,Sud,2026-04-14 16:35:09.080276,1
3903,SOME06,Sud,2026-04-14 16:35:09.080276,0
3904,SOME12,Sud,2026-04-14 16:35:09.080276,3
3905,STAR18,Sud,2026-04-14 16:35:09.080276,0
3906,STAR26,Sud,2026-04-14 16:35:09.080276,1
3907,STAR34,Sud,2026-04-14 16:35:09.080276,1
3908,ECCI11,Nord,2026-04-14 16:40:07.009690,3
3909,ECCI31,Nord,2026-04-14 16:40:07.009690,0
3910,EDME09,Nord,2026-04-14 16:40:07.009690,3
3911,EGRE15,Nord,2026-04-14 16:40:07.009690,0
3912,EGRE19,Nord,2026-04-14 16:40:07.009690,0
3913,ELOI27,Nord,2026-04-14 16:40:07.009690,0
3914,EPAU99,Nord,2026-04-14 16:40:07.009690,4
3915,EPIN05,Nord,2026-04-14 16:40:07.009690,9
3916,EPIN23,Nord,2026-04-14 16:40:07.009690,0
3917,ERSE03,Nord,2026-04-14 16:40:07.009690,9
3918,ICOR13,Nord,2026-04-14 16:40:07.009690,1
3919,ICOR33,Nord,2026-04-14 16:40:07.009690,0
3920,ICOR41,Nord,2026-04-14 16:40:07.009690,1
3921,ILAN01,Nord,2026-04-14 16:40:07.009690,11
3922,ILAN07,Nord,2026-04-14 16:40:07.009690,5
3923,ILAN17,Nord,2026-04-14 16:40:07.009690,0
3924,INKE21,Nord,2026-04-14 16:40:07.009690,1
3925,KALI96,Sud,2026-04-14 16:40:07.009690,0
3926,KANE04,Sud,2026-04-14 16:40:07.009690,1
3927,KERN16,Sud,2026-04-14 16:40:07.009690,0
3928,LOUP14,Sud,2026-04-14 16:40:07.009690,0
3929,LOUP22,Sud,2026-04-14 16:40:07.009690,0
3930,LOUP30,Sud,2026-04-14 16:40:07.009690,0
3931,LOUP38,Sud,2026-04-14 16:40:07.009690,0
3932,PGAZ20,Sud,2026-04-14 16:40:07.009690,0
3933,PGAZ28,Sud,2026-04-14 16:40:07.009690,1
3934,PGAZ36,Sud,2026-04-14 16:40:07.009690,1
3935,PINA02,Sud,2026-04-14 16:40:07.009690,1
3936,PINA08,Sud,2026-04-14 16:40:07.009690,1
3937,PIST94,Sud,2026-04-14 16:40:07.009690,-1
3938,PQUL10,Sud,2026-04-14 16:40:07.009690,1
3939,SOME06,Sud,2026-04-14 16:40:07.009690,0
3940,SOME12,Sud,2026-04-14 16:40:07.009690,3
3941,STAR18,Sud,2026-04-14 16:40:07.009690,0
3942,STAR26,Sud,2026-04-14 16:40:07.009690,1
3943,STAR34,Sud,2026-04-14 16:40:07.009690,1
3944,STAR42,Sud,2026-04-14 16:40:07.009690,0
3945,ECCI11,Nord,2026-04-14 16:45:06.395967,4
3946,ECCI31,Nord,2026-04-14 16:45:06.395967,0
3947,EDME09,Nord,2026-04-14 16:45:06.395967,6
3948,EGRE15,Nord,2026-04-14 16:45:06.395967,2
3949,EGRE19,Nord,2026-04-14 16:45:06.395967,0
3950,ELOI27,Nord,2026-04-14 16:45:06.395967,0
3951,EPAU99,Nord,2026-04-14 16:45:06.395967,5
3952,EPIN05,Nord,2026-04-14 16:45:06.395967,9
3953,EPIN23,Nord,2026-04-14 16:45:06.395967,0
3954,ERSE03,Nord,2026-04-14 16:45:06.395967,9
3955,ICOR13,Nord,2026-04-14 16:45:06.395967,3
3956,ICOR33,Nord,2026-04-14 16:45:06.395967,1
3957,ICOR41,Nord,2026-04-14 16:45:06.395967,1
3958,IDOR53,Nord,2026-04-14 16:45:06.395967,1
3959,ILAN01,Nord,2026-04-14 16:45:06.395967,12
3960,ILAN07,Nord,2026-04-14 16:45:06.395967,5
3961,ILAN17,Nord,2026-04-14 16:45:06.395967,1
3962,INKE21,Nord,2026-04-14 16:45:06.395967,1
3963,KALI96,Sud,2026-04-14 16:45:06.395967,0
3964,KERN16,Sud,2026-04-14 16:45:06.395967,0
3965,KERN24,Sud,2026-04-14 16:45:06.395967,0
3966,LOUP14,Sud,2026-04-14 16:45:06.395967,0
3967,LOUP22,Sud,2026-04-14 16:45:06.395967,0
3968,LOUP30,Sud,2026-04-14 16:45:06.395967,1
3969,LOUP38,Sud,2026-04-14 16:45:06.395967,0
3970,PGAZ20,Sud,2026-04-14 16:45:06.395967,0
3971,PGAZ28,Sud,2026-04-14 16:45:06.395967,0
3972,PGAZ36,Sud,2026-04-14 16:45:06.395967,1
3973,PINA02,Sud,2026-04-14 16:45:06.395967,1
3974,PINA08,Sud,2026-04-14 16:45:06.395967,1
3975,PIST94,Sud,2026-04-14 16:45:06.395967,-1
3976,PQUL10,Sud,2026-04-14 16:45:06.395967,1
3977,SOME12,Sud,2026-04-14 16:45:06.395967,3
3978,STAR18,Sud,2026-04-14 16:45:06.395967,1
3979,STAR26,Sud,2026-04-14 16:45:06.395967,1
3980,STAR34,Sud,2026-04-14 16:45:06.395967,0
3981,STAR42,Sud,2026-04-14 16:45:06.395967,0
3982,ECCI11,Nord,2026-04-14 16:50:06.364999,8
3983,ECCI31,Nord,2026-04-14 16:50:06.364999,0
3984,ECCI39,Nord,2026-04-14 16:50:06.364999,2
3985,EDME09,Nord,2026-04-14 16:50:06.364999,5
3986,EGRE15,Nord,2026-04-14 16:50:06.364999,4
3987,EGRE19,Nord,2026-04-14 16:50:06.364999,1
3988,ELOI27,Nord,2026-04-14 16:50:06.364999,0
3989,EPAU99,Nord,2026-04-14 16:50:06.364999,5
3990,EPIN05,Nord,2026-04-14 16:50:06.364999,9
3991,EPIN23,Nord,2026-04-14 16:50:06.364999,0
3992,ERSE03,Nord,2026-04-14 16:50:06.364999,10
3993,IALE25,Nord,2026-04-14 16:50:06.364999,1
3994,ICOR13,Nord,2026-04-14 16:50:06.364999,5
3995,ICOR33,Nord,2026-04-14 16:50:06.364999,1
3996,ICOR41,Nord,2026-04-14 16:50:06.364999,0
3997,IDOR53,Nord,2026-04-14 16:50:06.364999,0
3998,ILAN01,Nord,2026-04-14 16:50:06.364999,11
3999,ILAN07,Nord,2026-04-14 16:50:06.364999,5
4000,ILAN17,Nord,2026-04-14 16:50:06.364999,2
4001,ILAN37,Nord,2026-04-14 16:50:06.364999,0
4002,INKE21,Nord,2026-04-14 16:50:06.364999,0
4003,KALI96,Sud,2026-04-14 16:50:06.364999,0
4004,KERN16,Sud,2026-04-14 16:50:06.364999,0
4005,KERN24,Sud,2026-04-14 16:50:06.364999,1
4006,LOUP14,Sud,2026-04-14 16:50:06.364999,1
4007,LOUP22,Sud,2026-04-14 16:50:06.364999,1
4008,LOUP30,Sud,2026-04-14 16:50:06.364999,0
4009,LOUP38,Sud,2026-04-14 16:50:06.364999,1
4010,LOUP46,Sud,2026-04-14 16:50:06.364999,1
4011,PGAZ20,Sud,2026-04-14 16:50:06.364999,0
4012,PGAZ28,Sud,2026-04-14 16:50:06.364999,0
4013,PGAZ36,Sud,2026-04-14 16:50:06.364999,1
4014,PGAZ44,Sud,2026-04-14 16:50:06.364999,0
4015,PINA02,Sud,2026-04-14 16:50:06.364999,1
4016,PINA08,Sud,2026-04-14 16:50:06.364999,1
4017,PIST94,Sud,2026-04-14 16:50:06.364999,-1
4018,PQUL10,Sud,2026-04-14 16:50:06.364999,1
4019,SOME12,Sud,2026-04-14 16:50:06.364999,3
4020,STAR18,Sud,2026-04-14 16:50:06.364999,-1
4021,STAR26,Sud,2026-04-14 16:50:06.364999,1
4022,STAR34,Sud,2026-04-14 16:50:06.364999,0
4023,STAR42,Sud,2026-04-14 16:50:06.364999,1
4024,ECCI11,Nord,2026-04-14 16:55:06.669646,7
4025,ECCI31,Nord,2026-04-14 16:55:06.669646,0
4026,ECCI39,Nord,2026-04-14 16:55:06.669646,2
4027,EDME09,Nord,2026-04-14 16:55:06.669646,4
4028,EGRE15,Nord,2026-04-14 16:55:06.669646,7
4029,EGRE19,Nord,2026-04-14 16:55:06.669646,3
4030,ELOI27,Nord,2026-04-14 16:55:06.669646,1
4031,EPIN05,Nord,2026-04-14 16:55:06.669646,9
4032,EPIN23,Nord,2026-04-14 16:55:06.669646,0
4033,ERSE03,Nord,2026-04-14 16:55:06.669646,10
4034,IALE25,Nord,2026-04-14 16:55:06.669646,0
4035,IALE29,Nord,2026-04-14 16:55:06.669646,1
4036,ICOR13,Nord,2026-04-14 16:55:06.669646,9
4037,ICOR33,Nord,2026-04-14 16:55:06.669646,1
4038,ICOR41,Nord,2026-04-14 16:55:06.669646,0
4039,IDOR53,Nord,2026-04-14 16:55:06.669646,0
4040,ILAN01,Nord,2026-04-14 16:55:06.669646,11
4041,ILAN07,Nord,2026-04-14 16:55:06.669646,6
4042,ILAN17,Nord,2026-04-14 16:55:06.669646,6
4043,ILAN37,Nord,2026-04-14 16:55:06.669646,0
4044,INKE21,Nord,2026-04-14 16:55:06.669646,1
4045,KALI96,Sud,2026-04-14 16:55:06.669646,0
4046,KERN16,Sud,2026-04-14 16:55:06.669646,0
4047,KERN24,Sud,2026-04-14 16:55:06.669646,0
4048,LOUP14,Sud,2026-04-14 16:55:06.669646,0
4049,LOUP22,Sud,2026-04-14 16:55:06.669646,1
4050,LOUP30,Sud,2026-04-14 16:55:06.669646,0
4051,LOUP38,Sud,2026-04-14 16:55:06.669646,0
4052,LOUP46,Sud,2026-04-14 16:55:06.669646,2
4053,PGAZ20,Sud,2026-04-14 16:55:06.669646,0
4054,PGAZ28,Sud,2026-04-14 16:55:06.669646,0
4055,PGAZ36,Sud,2026-04-14 16:55:06.669646,0
4056,PGAZ44,Sud,2026-04-14 16:55:06.669646,1
4057,PINA02,Sud,2026-04-14 16:55:06.669646,1
4058,PINA08,Sud,2026-04-14 16:55:06.669646,1
4059,PIST94,Sud,2026-04-14 16:55:06.669646,-1
4060,PQUL10,Sud,2026-04-14 16:55:06.669646,1
4061,SOME12,Sud,2026-04-14 16:55:06.669646,3
4062,STAR18,Sud,2026-04-14 16:55:06.669646,-1
4063,STAR26,Sud,2026-04-14 16:55:06.669646,1
4064,STAR34,Sud,2026-04-14 16:55:06.669646,0
4065,STAR42,Sud,2026-04-14 16:55:06.669646,0
4066,ECCI11,Nord,2026-04-14 17:00:05.840886,7
4067,ECCI31,Nord,2026-04-14 17:00:05.840886,0
4068,ECCI39,Nord,2026-04-14 17:00:05.840886,1
4069,ECCI47,Nord,2026-04-14 17:00:05.840886,0
4070,EDME09,Nord,2026-04-14 17:00:05.840886,4
4071,EGRE15,Nord,2026-04-14 17:00:05.840886,8
4072,EGRE19,Nord,2026-04-14 17:00:05.840886,7
4073,ELOI27,Nord,2026-04-14 17:00:05.840886,0
4074,EPIN05,Nord,2026-04-14 17:00:05.840886,8
4075,EPIN23,Nord,2026-04-14 17:00:05.840886,2
4076,ERSE03,Nord,2026-04-14 17:00:05.840886,7
4077,IALE25,Nord,2026-04-14 17:00:05.840886,1
4078,IALE29,Nord,2026-04-14 17:00:05.840886,1
4079,ICOR13,Nord,2026-04-14 17:00:05.840886,8
4080,ICOR33,Nord,2026-04-14 17:00:05.840886,1
4081,ICOR41,Nord,2026-04-14 17:00:05.840886,0
4082,IDOR53,Nord,2026-04-14 17:00:05.840886,0
4083,ILAN01,Nord,2026-04-14 17:00:05.840886,11
4084,ILAN07,Nord,2026-04-14 17:00:05.840886,5
4085,ILAN17,Nord,2026-04-14 17:00:05.840886,8
4086,ILAN37,Nord,2026-04-14 17:00:05.840886,0
4087,INKE21,Nord,2026-04-14 17:00:05.840886,4
4088,KERN16,Sud,2026-04-14 17:00:05.840886,0
4089,KERN24,Sud,2026-04-14 17:00:05.840886,0
4090,KERN32,Sud,2026-04-14 17:00:05.840886,1
4091,LOUP14,Sud,2026-04-14 17:00:05.840886,0
4092,LOUP22,Sud,2026-04-14 17:00:05.840886,1
4093,LOUP30,Sud,2026-04-14 17:00:05.840886,0
4094,LOUP38,Sud,2026-04-14 17:00:05.840886,1
4095,LOUP46,Sud,2026-04-14 17:00:05.840886,2
4096,PGAZ20,Sud,2026-04-14 17:00:05.840886,0
4097,PGAZ28,Sud,2026-04-14 17:00:05.840886,0
4098,PGAZ36,Sud,2026-04-14 17:00:05.840886,0
4099,PGAZ44,Sud,2026-04-14 17:00:05.840886,1
4100,PGAZ52,Sud,2026-04-14 17:00:05.840886,0
4101,PINA08,Sud,2026-04-14 17:00:05.840886,1
4102,PIST94,Sud,2026-04-14 17:00:05.840886,-1
4103,PQUL10,Sud,2026-04-14 17:00:05.840886,0
4104,SOME12,Sud,2026-04-14 17:00:05.840886,3
4105,STAR18,Sud,2026-04-14 17:00:05.840886,-1
4106,STAR26,Sud,2026-04-14 17:00:05.840886,1
4107,STAR34,Sud,2026-04-14 17:00:05.840886,1
4108,STAR42,Sud,2026-04-14 17:00:05.840886,1
4109,STAR50,Sud,2026-04-14 17:00:05.840886,5
4110,ECCI11,Nord,2026-04-14 17:05:07.048527,7
4111,ECCI31,Nord,2026-04-14 17:05:07.048527,0
4112,ECCI39,Nord,2026-04-14 17:05:07.048527,1
4113,ECCI47,Nord,2026-04-14 17:05:07.048527,0
4114,EDME09,Nord,2026-04-14 17:05:07.048527,4
4115,EGRE15,Nord,2026-04-14 17:05:07.048527,9
4116,EGRE19,Nord,2026-04-14 17:05:07.048527,7
4117,EGRE35,Nord,2026-04-14 17:05:07.048527,1
4118,ELOI27,Nord,2026-04-14 17:05:07.048527,2
4119,EMMA55,Nord,2026-04-14 17:05:07.048527,0
4120,EPIN05,Nord,2026-04-14 17:05:07.048527,9
4121,EPIN23,Nord,2026-04-14 17:05:07.048527,5
4122,IALE25,Nord,2026-04-14 17:05:07.048527,4
4123,IALE29,Nord,2026-04-14 17:05:07.048527,1
4124,ICOR13,Nord,2026-04-14 17:05:07.048527,8
4125,ICOR33,Nord,2026-04-14 17:05:07.048527,1
4126,ICOR41,Nord,2026-04-14 17:05:07.048527,0
4127,IDOR53,Nord,2026-04-14 17:05:07.048527,0
4128,IJUR57,Nord,2026-04-14 17:05:07.048527,1
4129,ILAN07,Nord,2026-04-14 17:05:07.048527,5
4130,ILAN17,Nord,2026-04-14 17:05:07.048527,8
4131,ILAN37,Nord,2026-04-14 17:05:07.048527,0
4132,ILAN45,Nord,2026-04-14 17:05:07.048527,0
4133,INKE21,Nord,2026-04-14 17:05:07.048527,5
4134,KERN16,Sud,2026-04-14 17:05:07.048527,0
4135,KERN24,Sud,2026-04-14 17:05:07.048527,0
4136,KERN32,Sud,2026-04-14 17:05:07.048527,1
4137,LOUP14,Sud,2026-04-14 17:05:07.048527,0
4138,LOUP22,Sud,2026-04-14 17:05:07.048527,1
4139,LOUP30,Sud,2026-04-14 17:05:07.048527,0
4140,LOUP38,Sud,2026-04-14 17:05:07.048527,5
4141,LOUP46,Sud,2026-04-14 17:05:07.048527,2
4142,LOUP54,Sud,2026-04-14 17:05:07.048527,1
4143,PGAZ20,Sud,2026-04-14 17:05:07.048527,0
4144,PGAZ28,Sud,2026-04-14 17:05:07.048527,0
4145,PGAZ36,Sud,2026-04-14 17:05:07.048527,5
4146,PGAZ44,Sud,2026-04-14 17:05:07.048527,2
4147,PGAZ52,Sud,2026-04-14 17:05:07.048527,1
4148,PINA08,Sud,2026-04-14 17:05:07.048527,1
4149,PIST94,Sud,2026-04-14 17:05:07.048527,-1
4150,PQUL10,Sud,2026-04-14 17:05:07.048527,0
4151,STAR18,Sud,2026-04-14 17:05:07.048527,-1
4152,STAR26,Sud,2026-04-14 17:05:07.048527,1
4153,STAR34,Sud,2026-04-14 17:05:07.048527,3
4154,STAR42,Sud,2026-04-14 17:05:07.048527,2
4155,STAR50,Sud,2026-04-14 17:05:07.048527,6
4156,ECCI11,Nord,2026-04-14 17:10:07.521130,6
4157,ECCI31,Nord,2026-04-14 17:10:07.521130,1
4158,ECCI39,Nord,2026-04-14 17:10:07.521130,1
4159,ECCI47,Nord,2026-04-14 17:10:07.521130,0
4160,EDME09,Nord,2026-04-14 17:10:07.521130,6
4161,EGRE15,Nord,2026-04-14 17:10:07.521130,10
4162,EGRE19,Nord,2026-04-14 17:10:07.521130,7
4163,EGRE35,Nord,2026-04-14 17:10:07.521130,1
4164,ELOI27,Nord,2026-04-14 17:10:07.521130,4
4165,EMMA55,Nord,2026-04-14 17:10:07.521130,0
4166,EPIN05,Nord,2026-04-14 17:10:07.521130,10
4167,EPIN23,Nord,2026-04-14 17:10:07.521130,5
4168,IALE25,Nord,2026-04-14 17:10:07.521130,5
4169,IALE29,Nord,2026-04-14 17:10:07.521130,3
4170,ICOR13,Nord,2026-04-14 17:10:07.521130,8
4171,ICOR33,Nord,2026-04-14 17:10:07.521130,1
4172,ICOR41,Nord,2026-04-14 17:10:07.521130,0
4173,IDOR53,Nord,2026-04-14 17:10:07.521130,0
4174,IJUR57,Nord,2026-04-14 17:10:07.521130,1
4175,IJUR65,Nord,2026-04-14 17:10:07.521130,1
4176,ILAN07,Nord,2026-04-14 17:10:07.521130,6
4177,ILAN17,Nord,2026-04-14 17:10:07.521130,9
4178,ILAN37,Nord,2026-04-14 17:10:07.521130,0
4179,ILAN45,Nord,2026-04-14 17:10:07.521130,0
4180,INKE21,Nord,2026-04-14 17:10:07.521130,6
4181,KERN16,Sud,2026-04-14 17:10:07.521130,0
4182,KERN24,Sud,2026-04-14 17:10:07.521130,0
4183,KERN32,Sud,2026-04-14 17:10:07.521130,1
4184,LOUP14,Sud,2026-04-14 17:10:07.521130,0
4185,LOUP22,Sud,2026-04-14 17:10:07.521130,1
4186,LOUP30,Sud,2026-04-14 17:10:07.521130,0
4187,LOUP38,Sud,2026-04-14 17:10:07.521130,5
4188,LOUP46,Sud,2026-04-14 17:10:07.521130,2
4189,LOUP54,Sud,2026-04-14 17:10:07.521130,2
4190,LOUP62,Sud,2026-04-14 17:10:07.521130,0
4191,PGAZ20,Sud,2026-04-14 17:10:07.521130,0
4192,PGAZ28,Sud,2026-04-14 17:10:07.521130,0
4193,PGAZ36,Sud,2026-04-14 17:10:07.521130,5
4194,PGAZ44,Sud,2026-04-14 17:10:07.521130,3
4195,PGAZ52,Sud,2026-04-14 17:10:07.521130,1
4196,PINA08,Sud,2026-04-14 17:10:07.521130,1
4197,PIST94,Sud,2026-04-14 17:10:07.521130,-1
4198,PQUL10,Sud,2026-04-14 17:10:07.521130,0
4199,STAR26,Sud,2026-04-14 17:10:07.521130,1
4200,STAR34,Sud,2026-04-14 17:10:07.521130,3
4201,STAR42,Sud,2026-04-14 17:10:07.521130,5
4202,STAR50,Sud,2026-04-14 17:10:07.521130,6
4203,STAR58,Sud,2026-04-14 17:10:07.521130,0
4204,ECCI11,Nord,2026-04-14 17:15:06.852518,7
4205,ECCI31,Nord,2026-04-14 17:15:06.852518,4
4206,ECCI39,Nord,2026-04-14 17:15:06.852518,0
4207,ECCI47,Nord,2026-04-14 17:15:06.852518,0
4208,EGRE15,Nord,2026-04-14 17:15:06.852518,13
4209,EGRE19,Nord,2026-04-14 17:15:06.852518,9
4210,EGRE35,Nord,2026-04-14 17:15:06.852518,1
4211,EGRE43,Nord,2026-04-14 17:15:06.852518,0
4212,ELOI27,Nord,2026-04-14 17:15:06.852518,5
4213,ELOI51,Nord,2026-04-14 17:15:06.852518,0
4214,EMMA55,Nord,2026-04-14 17:15:06.852518,2
4215,EMMA63,Nord,2026-04-14 17:15:06.852518,0
4216,EPIN23,Nord,2026-04-14 17:15:06.852518,6
4217,IALE25,Nord,2026-04-14 17:15:06.852518,6
4218,IALE29,Nord,2026-04-14 17:15:06.852518,6
4219,ICOR13,Nord,2026-04-14 17:15:06.852518,8
4220,ICOR33,Nord,2026-04-14 17:15:06.852518,3
4221,ICOR41,Nord,2026-04-14 17:15:06.852518,0
4222,IDOR53,Nord,2026-04-14 17:15:06.852518,0
4223,IJUR57,Nord,2026-04-14 17:15:06.852518,0
4224,IJUR65,Nord,2026-04-14 17:15:06.852518,0
4225,ILAN17,Nord,2026-04-14 17:15:06.852518,10
4226,ILAN37,Nord,2026-04-14 17:15:06.852518,0
4227,ILAN45,Nord,2026-04-14 17:15:06.852518,0
4228,INKE21,Nord,2026-04-14 17:15:06.852518,8
4229,KERN24,Sud,2026-04-14 17:15:06.852518,0
4230,KERN32,Sud,2026-04-14 17:15:06.852518,1
4231,LOUP14,Sud,2026-04-14 17:15:06.852518,-1
4232,LOUP22,Sud,2026-04-14 17:15:06.852518,1
4233,LOUP30,Sud,2026-04-14 17:15:06.852518,0
4234,LOUP38,Sud,2026-04-14 17:15:06.852518,4
4235,LOUP46,Sud,2026-04-14 17:15:06.852518,4
4236,LOUP54,Sud,2026-04-14 17:15:06.852518,5
4237,LOUP62,Sud,2026-04-14 17:15:06.852518,0
4238,PGAZ20,Sud,2026-04-14 17:15:06.852518,0
4239,PGAZ28,Sud,2026-04-14 17:15:06.852518,0
4240,PGAZ36,Sud,2026-04-14 17:15:06.852518,5
4241,PGAZ44,Sud,2026-04-14 17:15:06.852518,4
4242,PGAZ52,Sud,2026-04-14 17:15:06.852518,3
4243,PGAZ60,Sud,2026-04-14 17:15:06.852518,0
4244,PQUL10,Sud,2026-04-14 17:15:06.852518,0
4245,STAR26,Sud,2026-04-14 17:15:06.852518,1
4246,STAR34,Sud,2026-04-14 17:15:06.852518,3
4247,STAR42,Sud,2026-04-14 17:15:06.852518,5
4248,STAR50,Sud,2026-04-14 17:15:06.852518,4
4249,STAR58,Sud,2026-04-14 17:15:06.852518,1
4250,ECCI11,Nord,2026-04-14 17:20:06.628669,7
4251,ECCI31,Nord,2026-04-14 17:20:06.628669,5
4252,ECCI39,Nord,2026-04-14 17:20:06.628669,0
4253,ECCI47,Nord,2026-04-14 17:20:06.628669,0
4254,EGRE19,Nord,2026-04-14 17:20:06.628669,11
4255,EGRE35,Nord,2026-04-14 17:20:06.628669,4
4256,EGRE43,Nord,2026-04-14 17:20:06.628669,0
4257,ELOI27,Nord,2026-04-14 17:20:06.628669,6
4258,ELOI51,Nord,2026-04-14 17:20:06.628669,0
4259,EMMA55,Nord,2026-04-14 17:20:06.628669,2
4260,EMMA63,Nord,2026-04-14 17:20:06.628669,0
4261,EPIN23,Nord,2026-04-14 17:20:06.628669,8
4262,IALE25,Nord,2026-04-14 17:20:06.628669,5
4263,IALE29,Nord,2026-04-14 17:20:06.628669,6
4264,ICOR13,Nord,2026-04-14 17:20:06.628669,7
4265,ICOR33,Nord,2026-04-14 17:20:06.628669,5
4266,ICOR41,Nord,2026-04-14 17:20:06.628669,0
4267,IDOR53,Nord,2026-04-14 17:20:06.628669,0
4268,IJEL13,Nord,2026-04-14 17:20:06.628669,0
4269,IJUR57,Nord,2026-04-14 17:20:06.628669,0
4270,IJUR65,Nord,2026-04-14 17:20:06.628669,0
4271,ILAN17,Nord,2026-04-14 17:20:06.628669,12
4272,ILAN37,Nord,2026-04-14 17:20:06.628669,2
4273,ILAN45,Nord,2026-04-14 17:20:06.628669,0
4274,INKE21,Nord,2026-04-14 17:20:06.628669,9
4275,IRON61,Nord,2026-04-14 17:20:06.628669,0
4276,KERN24,Sud,2026-04-14 17:20:06.628669,0
4277,KERN32,Sud,2026-04-14 17:20:06.628669,1
4278,LOUP14,Sud,2026-04-14 17:20:06.628669,-1
4279,LOUP22,Sud,2026-04-14 17:20:06.628669,1
4280,LOUP30,Sud,2026-04-14 17:20:06.628669,0
4281,LOUP38,Sud,2026-04-14 17:20:06.628669,5
4282,LOUP46,Sud,2026-04-14 17:20:06.628669,4
4283,LOUP54,Sud,2026-04-14 17:20:06.628669,5
4284,LOUP62,Sud,2026-04-14 17:20:06.628669,0
4285,PGAZ20,Sud,2026-04-14 17:20:06.628669,0
4286,PGAZ28,Sud,2026-04-14 17:20:06.628669,0
4287,PGAZ36,Sud,2026-04-14 17:20:06.628669,5
4288,PGAZ44,Sud,2026-04-14 17:20:06.628669,5
4289,PGAZ52,Sud,2026-04-14 17:20:06.628669,4
4290,PGAZ60,Sud,2026-04-14 17:20:06.628669,0
4291,STAR26,Sud,2026-04-14 17:20:06.628669,1
4292,STAR34,Sud,2026-04-14 17:20:06.628669,3
4293,STAR42,Sud,2026-04-14 17:20:06.628669,5
4294,STAR50,Sud,2026-04-14 17:20:06.628669,5
4295,STAR58,Sud,2026-04-14 17:20:06.628669,2
4296,STAR66,Sud,2026-04-14 17:20:06.628669,1
4297,ECCI31,Nord,2026-04-14 17:25:06.778752,5
4298,ECCI39,Nord,2026-04-14 17:25:06.778752,3
4299,ECCI47,Nord,2026-04-14 17:25:06.778752,0
4300,EGRE19,Nord,2026-04-14 17:25:06.778752,10
4301,EGRE35,Nord,2026-04-14 17:25:06.778752,5
4302,EGRE43,Nord,2026-04-14 17:25:06.778752,0
4303,ELOI27,Nord,2026-04-14 17:25:06.778752,8
4304,ELOI51,Nord,2026-04-14 17:25:06.778752,0
4305,ELOI59,Nord,2026-04-14 17:25:06.778752,0
4306,EMMA55,Nord,2026-04-14 17:25:06.778752,2
4307,EMMA63,Nord,2026-04-14 17:25:06.778752,0
4308,EPIN23,Nord,2026-04-14 17:25:06.778752,11
4309,IALE25,Nord,2026-04-14 17:25:06.778752,8
4310,IALE29,Nord,2026-04-14 17:25:06.778752,6
4311,IALE49,Nord,2026-04-14 17:25:06.778752,0
4312,ICOR33,Nord,2026-04-14 17:25:06.778752,4
4313,ICOR41,Nord,2026-04-14 17:25:06.778752,2
4314,IDOR53,Nord,2026-04-14 17:25:06.778752,0
4315,IJEL13,Nord,2026-04-14 17:25:06.778752,0
4316,IJUR57,Nord,2026-04-14 17:25:06.778752,2
4317,IJUR65,Nord,2026-04-14 17:25:06.778752,0
4318,IJUR73,Nord,2026-04-14 17:25:06.778752,0
4319,ILAN17,Nord,2026-04-14 17:25:06.778752,12
4320,ILAN37,Nord,2026-04-14 17:25:06.778752,4
4321,ILAN45,Nord,2026-04-14 17:25:06.778752,0
4322,INKE21,Nord,2026-04-14 17:25:06.778752,11
4323,IRON61,Nord,2026-04-14 17:25:06.778752,0
4324,KERN24,Sud,2026-04-14 17:25:06.778752,0
4325,KERN32,Sud,2026-04-14 17:25:06.778752,1
4326,KERN40,Sud,2026-04-14 17:25:06.778752,0
4327,LOUP22,Sud,2026-04-14 17:25:06.778752,0
4328,LOUP30,Sud,2026-04-14 17:25:06.778752,0
4329,LOUP38,Sud,2026-04-14 17:25:06.778752,5
4330,LOUP46,Sud,2026-04-14 17:25:06.778752,4
4331,LOUP54,Sud,2026-04-14 17:25:06.778752,5
4332,LOUP62,Sud,2026-04-14 17:25:06.778752,0
4333,LOUP70,Sud,2026-04-14 17:25:06.778752,0
4334,PGAZ20,Sud,2026-04-14 17:25:06.778752,0
4335,PGAZ28,Sud,2026-04-14 17:25:06.778752,0
4336,PGAZ36,Sud,2026-04-14 17:25:06.778752,5
4337,PGAZ44,Sud,2026-04-14 17:25:06.778752,5
4338,PGAZ52,Sud,2026-04-14 17:25:06.778752,4
4339,PGAZ60,Sud,2026-04-14 17:25:06.778752,2
4340,PGAZ68,Sud,2026-04-14 17:25:06.778752,0
4341,STAR34,Sud,2026-04-14 17:25:06.778752,3
4342,STAR42,Sud,2026-04-14 17:25:06.778752,6
